product_id,date,year,month,type,order,start_stock,end_stock,label_sum,label_mean,label_std,label_cv,sale_count,label_month,qty_month_count,date_block_num
1168,2019-07-01,2019,7,A1,11824.0,59.0,42.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,2700.0,35,19
1168,2019-08-01,2019,8,A1,10986.0,42.0,60.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3353.0,35,20
1168,2019-09-01,2019,9,A1,9820.0,60.0,52.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,2852.0,35,21
1168,2019-10-01,2019,10,A1,10731.0,52.0,85.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,2945.0,35,22
1168,2019-11-01,2019,11,A1,12677.0,85.0,54.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,3437.0,35,23
1168,2019-12-01,2019,12,A1,14152.0,54.0,51.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3587.0,35,24
1168,2020-01-01,2020,1,A1,4469.0,51.0,77.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,1198.0,35,25
1168,2020-02-01,2020,2,A1,2755.0,64.0,75.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,29.0,384.0,35,26
1168,2020-03-01,2020,3,A1,3048.0,74.0,67.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,2592.0,35,27
1168,2020-04-01,2020,4,A1,7108.0,67.0,69.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,2937.0,35,28
1168,2020-05-01,2020,5,A1,12472.0,64.0,77.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3417.0,35,29
1168,2020-06-01,2020,6,A1,13061.0,77.0,83.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,3303.0,35,30
1168,2020-07-01,2020,7,A1,15835.0,66.0,60.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3668.0,35,31
1168,2020-08-01,2020,8,A1,14180.0,60.0,68.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3575.0,35,32
1168,2020-09-01,2020,9,A1,15034.0,68.0,68.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,3346.0,35,33
1168,2020-10-01,2020,10,A1,14312.0,68.0,74.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3137.0,35,34
1168,2020-11-01,2020,11,A1,16180.0,74.0,76.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,30.0,3363.0,35,35
1168,2020-12-01,2020,12,A1,17381.0,76.0,66.0,64610.0,60.666666666666664,66.17089309304984,1.0907290070282942,31.0,3082.0,35,36
1168,2021-01-01,2021,1,A1,15182.0,66.0,68.0,,,,,,0.0,35,37
1168,2021-02-01,2021,2,A1,1128.0,68.0,80.0,,,,,,0.0,35,38
1168,2021-03-01,2021,3,A1,10756.0,80.0,67.0,,,,,,0.0,35,39
1169,2018-02-01,2018,2,A3,1129.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,0.0,0.0,35,2
1169,2018-03-01,2018,3,A3,3568.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,0.0,0.0,35,3
1169,2018-04-01,2018,4,A3,4560.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,0.0,0.0,35,4
1169,2018-05-01,2018,5,A3,7521.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,0.0,0.0,35,5
1169,2018-06-01,2018,6,A3,7687.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,0.0,0.0,35,6
1169,2018-07-01,2018,7,A3,8675.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,0.0,35,7
1169,2018-08-01,2018,8,A3,8245.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,0.0,35,8
1169,2018-09-01,2018,9,A3,7989.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,0.0,35,9
1169,2018-10-01,2018,10,A3,7583.0,40.0,40.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,0.0,35,10
1169,2018-11-01,2018,11,A3,8522.0,40.0,56.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,0.0,35,11
1169,2018-12-01,2018,12,A3,9310.0,56.0,50.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,4429.0,35,12
1169,2019-01-01,2019,1,A3,7049.0,50.0,110.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,3784.0,35,13
1169,2019-02-01,2019,2,A3,1101.0,110.0,122.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,28.0,1334.0,35,14
1169,2019-03-01,2019,3,A3,4611.0,122.0,65.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,3254.0,35,15
1169,2019-04-01,2019,4,A3,6769.0,65.0,115.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,3145.0,35,16
1169,2019-05-01,2019,5,A3,9941.0,122.0,205.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,4371.0,35,17
1169,2019-06-01,2019,6,A3,10689.0,205.0,210.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,5019.0,35,18
1169,2019-07-01,2019,7,A3,11824.0,210.0,178.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,5987.0,35,19
1169,2019-08-01,2019,8,A3,10986.0,178.0,138.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,6013.0,35,20
1169,2019-09-01,2019,9,A3,9820.0,138.0,129.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,4998.0,35,21
1169,2019-10-01,2019,10,A3,10731.0,129.0,135.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,5340.0,35,22
1169,2019-11-01,2019,11,A3,12677.0,135.0,175.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,5892.0,35,23
1169,2019-12-01,2019,12,A3,14152.0,175.0,192.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,6495.0,35,24
1169,2020-01-01,2020,1,A3,4469.0,192.0,191.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,2282.0,35,25
1169,2020-02-01,2020,2,A3,2755.0,191.0,236.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,29.0,384.0,35,26
1169,2020-03-01,2020,3,A3,3048.0,238.0,282.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,3996.0,35,27
1169,2020-04-01,2020,4,A3,7108.0,282.0,109.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,4438.0,35,28
1169,2020-05-01,2020,5,A3,12472.0,152.0,113.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,4974.0,35,29
1169,2020-06-01,2020,6,A3,13061.0,113.0,132.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,5386.0,35,30
1169,2020-07-01,2020,7,A3,15835.0,123.0,125.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,5833.0,35,31
1169,2020-08-01,2020,8,A3,14180.0,64.0,172.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,5336.0,35,32
1169,2020-09-01,2020,9,A3,15034.0,172.0,105.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,5574.0,35,33
1169,2020-10-01,2020,10,A3,14312.0,105.0,92.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,4911.0,35,34
1169,2020-11-01,2020,11,A3,16180.0,109.0,153.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,30.0,5512.0,35,35
1169,2020-12-01,2020,12,A3,17381.0,153.0,123.0,113915.0,106.96244131455398,106.46218970197661,0.9953231096221314,31.0,5228.0,35,36
1169,2021-01-01,2021,1,A3,15182.0,123.0,143.0,,,,,,0.0,35,37
1169,2021-02-01,2021,2,A3,1128.0,143.0,163.0,,,,,,0.0,35,38
1169,2021-03-01,2021,3,A3,10756.0,163.0,142.0,,,,,,0.0,35,39
1170,2018-02-01,2018,2,A3,1129.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,0.0,0.0,35,2
1170,2018-03-01,2018,3,A3,3568.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,0.0,0.0,35,3
1170,2018-04-01,2018,4,A3,4560.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,0.0,0.0,35,4
1170,2018-05-01,2018,5,A3,7521.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,0.0,0.0,35,5
1170,2018-06-01,2018,6,A3,7687.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,0.0,0.0,35,6
1170,2018-07-01,2018,7,A3,8675.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,0.0,35,7
1170,2018-08-01,2018,8,A3,8245.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,0.0,35,8
1170,2018-09-01,2018,9,A3,7989.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,0.0,35,9
1170,2018-10-01,2018,10,A3,7583.0,40.0,40.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,0.0,35,10
1170,2018-11-01,2018,11,A3,8522.0,40.0,72.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,0.0,35,11
1170,2018-12-01,2018,12,A3,9310.0,72.0,136.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4135.0,35,12
1170,2019-01-01,2019,1,A3,7049.0,136.0,263.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,2976.0,35,13
1170,2019-02-01,2019,2,A3,1101.0,263.0,199.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,28.0,1031.0,35,14
1170,2019-03-01,2019,3,A3,4611.0,199.0,169.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,2980.0,35,15
1170,2019-04-01,2019,4,A3,6769.0,169.0,115.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3077.0,35,16
1170,2019-05-01,2019,5,A3,9941.0,116.0,122.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,3646.0,35,17
1170,2019-06-01,2019,6,A3,10689.0,122.0,60.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3773.0,35,18
1170,2019-07-01,2019,7,A3,11824.0,60.0,64.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4432.0,35,19
1170,2019-08-01,2019,8,A3,10986.0,64.0,62.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4034.0,35,20
1170,2019-09-01,2019,9,A3,9820.0,62.0,48.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3280.0,35,21
1170,2019-10-01,2019,10,A3,10731.0,48.0,62.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,2822.0,35,22
1170,2019-11-01,2019,11,A3,12677.0,62.0,52.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3275.0,35,23
1170,2019-12-01,2019,12,A3,14152.0,52.0,56.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4090.0,35,24
1170,2020-01-01,2020,1,A3,4469.0,56.0,51.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,1730.0,35,25
1170,2020-02-01,2020,2,A3,2755.0,51.0,59.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,29.0,278.0,35,26
1170,2020-03-01,2020,3,A3,3048.0,51.0,55.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,2635.0,35,27
1170,2020-04-01,2020,4,A3,7108.0,54.0,47.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,2659.0,35,28
1170,2020-05-01,2020,5,A3,12472.0,44.0,64.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,3961.0,35,29
1170,2020-06-01,2020,6,A3,13061.0,64.0,127.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3601.0,35,30
1170,2020-07-01,2020,7,A3,15835.0,72.0,75.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4110.0,35,31
1170,2020-08-01,2020,8,A3,14180.0,75.0,93.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,3331.0,35,32
1170,2020-09-01,2020,9,A3,15034.0,93.0,84.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3332.0,35,33
1170,2020-10-01,2020,10,A3,14312.0,84.0,121.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,3711.0,35,34
1170,2020-11-01,2020,11,A3,16180.0,85.0,133.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,30.0,3731.0,35,35
1170,2020-12-01,2020,12,A3,17381.0,133.0,68.0,80846.0,75.91173708920188,88.04047740092875,1.1597742427824398,31.0,4216.0,35,36
1170,2021-01-01,2021,1,A3,15182.0,68.0,93.0,,,,,,0.0,35,37
1170,2021-02-01,2021,2,A3,1128.0,93.0,89.0,,,,,,0.0,35,38
1170,2021-03-01,2021,3,A3,10756.0,89.0,92.0,,,,,,0.0,35,39
1171,2018-02-01,2018,2,A1,1129.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,0.0,0.0,35,2
1171,2018-03-01,2018,3,A1,3568.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,0.0,0.0,35,3
1171,2018-04-01,2018,4,A1,4560.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,0.0,0.0,35,4
1171,2018-05-01,2018,5,A1,7521.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,0.0,0.0,35,5
1171,2018-06-01,2018,6,A1,7687.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,0.0,0.0,35,6
1171,2018-07-01,2018,7,A1,8675.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,0.0,35,7
1171,2018-08-01,2018,8,A1,8245.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,0.0,35,8
1171,2018-09-01,2018,9,A1,7989.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,0.0,35,9
1171,2018-10-01,2018,10,A1,7583.0,40.0,40.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,0.0,35,10
1171,2018-11-01,2018,11,A1,8522.0,40.0,67.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,0.0,35,11
1171,2018-12-01,2018,12,A1,9310.0,67.0,97.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2724.0,35,12
1171,2019-01-01,2019,1,A1,7049.0,97.0,93.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2058.0,35,13
1171,2019-02-01,2019,2,A1,1101.0,93.0,80.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,28.0,868.0,35,14
1171,2019-03-01,2019,3,A1,4611.0,80.0,49.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,1297.0,35,15
1171,2019-04-01,2019,4,A1,6769.0,49.0,71.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,1113.0,35,16
1171,2019-05-01,2019,5,A1,9941.0,58.0,56.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2054.0,35,17
1171,2019-06-01,2019,6,A1,10689.0,56.0,60.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,1719.0,35,18
1171,2019-07-01,2019,7,A1,11824.0,60.0,56.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2413.0,35,19
1171,2019-08-01,2019,8,A1,10986.0,56.0,52.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2112.0,35,20
1171,2019-09-01,2019,9,A1,9820.0,52.0,51.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,2018.0,35,21
1171,2019-10-01,2019,10,A1,10731.0,51.0,46.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,1596.0,35,22
1171,2019-11-01,2019,11,A1,12677.0,46.0,79.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,2115.0,35,23
1171,2019-12-01,2019,12,A1,14152.0,79.0,57.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2435.0,35,24
1171,2020-01-01,2020,1,A1,4469.0,57.0,59.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,943.0,35,25
1171,2020-02-01,2020,2,A1,2755.0,59.0,63.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,29.0,120.0,35,26
1171,2020-03-01,2020,3,A1,3048.0,59.0,54.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,1154.0,35,27
1171,2020-04-01,2020,4,A1,7108.0,54.0,68.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,1010.0,35,28
1171,2020-05-01,2020,5,A1,12472.0,54.0,49.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,1713.0,35,29
1171,2020-06-01,2020,6,A1,13061.0,49.0,67.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,1800.0,35,30
1171,2020-07-01,2020,7,A1,15835.0,53.0,57.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2862.0,35,31
1171,2020-08-01,2020,8,A1,14180.0,57.0,69.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,1684.0,35,32
1171,2020-09-01,2020,9,A1,15034.0,69.0,72.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,1755.0,35,33
1171,2020-10-01,2020,10,A1,14312.0,72.0,76.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2580.0,35,34
1171,2020-11-01,2020,11,A1,16180.0,100.0,84.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,30.0,2235.0,35,35
1171,2020-12-01,2020,12,A1,17381.0,84.0,69.0,44699.0,41.970892018779345,58.48182753581764,1.3933901502415218,31.0,2321.0,35,36
1171,2021-01-01,2021,1,A1,15182.0,69.0,84.0,,,,,,0.0,35,37
1171,2021-02-01,2021,2,A1,1128.0,84.0,76.0,,,,,,0.0,35,38
1171,2021-03-01,2021,3,A1,10756.0,76.0,69.0,,,,,,0.0,35,39
1172,2018-02-01,2018,2,A1,1129.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,0.0,0.0,35,2
1172,2018-03-01,2018,3,A1,3568.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,0.0,0.0,35,3
1172,2018-04-01,2018,4,A1,4560.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,0.0,0.0,35,4
1172,2018-05-01,2018,5,A1,7521.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,0.0,0.0,35,5
1172,2018-06-01,2018,6,A1,7687.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,0.0,0.0,35,6
1172,2018-07-01,2018,7,A1,8675.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,0.0,35,7
1172,2018-08-01,2018,8,A1,8245.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,0.0,35,8
1172,2018-09-01,2018,9,A1,7989.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,0.0,35,9
1172,2018-10-01,2018,10,A1,7583.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,0.0,35,10
1172,2018-11-01,2018,11,A1,8522.0,40.0,40.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,0.0,35,11
1172,2018-12-01,2018,12,A1,9310.0,40.0,44.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,1875.0,35,12
1172,2019-01-01,2019,1,A1,7049.0,44.0,61.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,1371.0,35,13
1172,2019-02-01,2019,2,A1,1101.0,61.0,48.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,28.0,465.0,35,14
1172,2019-03-01,2019,3,A1,4611.0,48.0,71.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,1053.0,35,15
1172,2019-04-01,2019,4,A1,6769.0,71.0,73.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,1117.0,35,16
1172,2019-05-01,2019,5,A1,9941.0,81.0,44.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,1591.0,35,17
1172,2019-06-01,2019,6,A1,10689.0,44.0,62.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,1662.0,35,18
1172,2019-07-01,2019,7,A1,11824.0,62.0,58.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,2473.0,35,19
1172,2019-08-01,2019,8,A1,10986.0,58.0,73.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,858.0,35,20
1172,2019-09-01,2019,9,A1,9820.0,73.0,56.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,287.0,35,21
1172,2019-10-01,2019,10,A1,10731.0,56.0,73.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,285.0,35,22
1172,2019-11-01,2019,11,A1,12677.0,73.0,56.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,370.0,35,23
1172,2019-12-01,2019,12,A1,14152.0,56.0,56.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,370.0,35,24
1172,2020-01-01,2020,1,A1,4469.0,56.0,53.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,704.0,35,25
1172,2020-02-01,2020,2,A1,2755.0,53.0,69.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,29.0,0.0,35,26
1172,2020-03-01,2020,3,A1,3048.0,69.0,51.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,806.0,35,27
1172,2020-04-01,2020,4,A1,7108.0,51.0,69.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,409.0,35,28
1172,2020-05-01,2020,5,A1,12472.0,63.0,50.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,854.0,35,29
1172,2020-06-01,2020,6,A1,13061.0,50.0,63.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,1679.0,35,30
1172,2020-07-01,2020,7,A1,15835.0,59.0,54.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,2290.0,35,31
1172,2020-08-01,2020,8,A1,14180.0,54.0,58.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,1597.0,35,32
1172,2020-09-01,2020,9,A1,15034.0,58.0,78.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,2356.0,35,33
1172,2020-10-01,2020,10,A1,14312.0,78.0,73.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,2385.0,35,34
1172,2020-11-01,2020,11,A1,16180.0,60.0,53.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,30.0,1850.0,35,35
1172,2020-12-01,2020,12,A1,17381.0,53.0,54.0,31367.0,29.452582159624413,51.802163563032266,1.7588326647313854,31.0,2660.0,35,36
1172,2021-01-01,2021,1,A1,15182.0,54.0,80.0,,,,,,0.0,35,37
1172,2021-02-01,2021,2,A1,1128.0,61.0,71.0,,,,,,0.0,35,38
1172,2021-03-01,2021,3,A1,10756.0,90.0,91.0,,,,,,0.0,35,39
1173,2018-02-01,2018,2,A3,1129.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,0.0,0.0,35,2
1173,2018-03-01,2018,3,A3,3568.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,0.0,0.0,35,3
1173,2018-04-01,2018,4,A3,4560.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,0.0,0.0,35,4
1173,2018-05-01,2018,5,A3,7521.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,0.0,0.0,35,5
1173,2018-06-01,2018,6,A3,7687.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,0.0,0.0,35,6
1173,2018-07-01,2018,7,A3,8675.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,31.0,0.0,35,7
1173,2018-08-01,2018,8,A3,8245.0,40.0,40.0,59773.0,56.12488262910798,73.22709289622425,1.304717078521721,31.0,0.0,35,8
